"coal","wti","GP","solarthermal","solarpvthermalhybrid","solarpv","wind","hydropower","marineandtidal","bioenergy","geothermal","bioenergyLCOE","geothermalLCOE","offshorewindLCOE","solarphotovoltaicLCOE","concentratedsolarLCOE","hydropowerLCOE","onshorewindLCOE","AC_HYD_E","AC_SOLAR_E","AC_WIND_E","GR","EPI","TEMP","EEPH","co2_per_capita","TB","LTY","I","SRV","GOP","GIPIO","M2","IPI","UMP"
0.0282112077358232,0.601001157934684,0.120619583874607,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.115287067657956,0.978314105340928,0.0601777043127903,0,0.296435272045028,0.196428571428572,0.604593908584993,5.12717214625299e-06,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0303332860674675,0.522409347742608,0.0288504216600089,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.104731829823209,0.978314105340928,0.0601777043127903,0,0.296435272045028,0.196428571428572,0.604593908584993,5.12717214625299e-06,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0294594913482371,0.514235558725108,0.0248557478917,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.091839271949673,0.978314105340928,0.0601777043127903,0,0.294559099437148,0.196428571428572,0.604593908584993,5.12717214625299e-06,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0298339802414205,0.507378353173515,0.0275188637372392,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0837332471342965,0.978314105340928,0.0601777043127903,0,0.294559099437148,0.196428571428572,0.604593908584993,7.97981909159928e-05,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0294594913482371,0.499588567666904,0.0257434531735464,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0561454111445409,0.978314105340928,0.0601777043127903,0,0.292682926829268,0.196428571428572,0.604593908584993,0.00506323546050084,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0297091442612606,0.494102803225629,0.0310696848646249,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0235348235820673,0.978314105340928,0.0601777043127903,0,0.294559099437148,0.196428571428572,0.604593908584993,0.0154282265906039,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0297091442612606,0.495419386691536,0.0279627163781624,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.113583807842455,0.978314105340928,0.0601777043127903,0,0.298311444652908,0.196428571428572,0.604593908584993,0.00614093855053132,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0292098384352136,0.495199956113885,0.0266311584553928,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.106049680483378,0.978314105340928,0.0601777043127903,0,0.296435272045028,0.196428571428572,0.604593908584993,4.61536081860569e-05,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0299588066979322,0.489165615228482,0.027075011096316,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.172476813287913,0.978314105340928,0.0601777043127903,0,0.298311444652908,0.196428571428572,0.604593908584993,0.000601008893876666,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0297091442612606,0.485819298919304,0.0257434531735464,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.147798194793247,0.978314105340928,0.0601777043127903,0,0.294559099437148,0.196428571428572,0.604593908584993,0.0195850360624761,0.405751672910012,0.458811611326533,0.406757296557179,0.564821320505264,0.0701009028146574
0.0230932468296561,0.477480936968567,0.0252996005326232,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.150222542705821,0.978314105340928,0.0601777043127903,0,0.298311444652908,0.0558035714285714,0.604593908584993,0.00320652669266127,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0260891294041789,0.474902627681167,0.0248557478917,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.135067260113882,0.978314105340928,0.0601777043127903,0,0.298311444652908,0.0558035714285714,0.604593908584993,0.0135682178578553,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0274622394731045,0.481924406165999,0.0248557478917,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.101474500832981,0.978314105340928,0.0601777043127903,0,0.298311444652908,0.0558035714285714,0.604593908584993,0.00768130406630605,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0260891294041789,0.482308409676888,0.0235241899689303,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0975085162990775,0.978314105340928,0.0601777043127903,0,0.298311444652908,0.0558035714285714,0.604593908584993,0.000676477938545782,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0243415304420699,0.479016951012123,0.0266311584553928,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.157831265385285,0.978314105340928,0.0601777043127903,0,0.296435272045028,0.0558035714285714,0.604593908584993,0.00179976658206103,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0225939314799609,0.474902627681167,0.0230803373280071,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.134358604570207,0.978314105340928,0.0601777043127903,0,0.300187617260788,0.0558035714285714,0.604593908584993,0.00327000279825856,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0238422150923748,0.47715179110209,0.0230803373280071,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.185729915209986,0.978314105340928,0.0601777043127903,0,0.298311444652908,0.0558035714285714,0.604593908584993,0.000174667668636723,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0257146405109955,0.483350704920731,0.0257434531735464,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0944128105030211,0.978314105340928,0.0601777043127903,0,0.300187617260788,0.0558035714285714,0.604593908584993,0.00254663893836827,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0285856966290066,0.484886718964288,0.0275188637372392,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0981052788621727,0.978314105340928,0.0601777043127903,0,0.302063789868668,0.0558035714285714,0.604593908584993,0.000163404312232493,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0295843178047488,0.488287892917878,0.0266311584553928,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0853619116294105,0.978314105340928,0.0601777043127903,0,0.300187617260788,0.0558035714285714,0.604593908584993,0.000208185187434289,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0302084596109557,0.601001157934684,0.120619583874607,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0984906880175051,0.978314105340928,0.0601777043127903,0,0.300187617260788,0.0558035714285714,0.604593908584993,0.00135262028540032,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0280863812793115,0.488671896428767,0.0315135375055482,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0920754904642316,0.978314105340928,0.0601777043127903,0,0.300187617260788,0.0558035714285714,0.604593908584993,0.00135262028540032,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0270877505799211,0.49530967140271,0.0301819795827785,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.0660790213093965,0.978314105340928,0.0601777043127903,0,0.300187617260788,0.0558035714285714,0.604593908584993,0.00135262028540032,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0248408457917651,0.497833123045696,0.0288504216600089,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.124797971007285,0.978314105340928,0.0601777043127903,0,0.300187617260788,0.0558035714285714,0.604593908584993,0.000896842424646476,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0245911833550934,0.495583959624774,0.0279627163781624,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.128390978939255,0.978314105340928,0.0601777043127903,0,0.296435272045028,0.0558035714285714,0.604593908584993,0.0068613126563141,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0238422150923748,0.484612430742224,0.027075011096316,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.106186438570754,0.978314105340928,0.0601777043127903,0,0.290806754221388,0.0558035714285714,0.604593908584993,0.0713096015856577,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0242167039855582,0.47594492292501,0.0266311584553928,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.179675261705249,0.978314105340928,0.0601777043127903,0,0.290806754221388,0.0558035714285714,0.604593908584993,0.0580196926532738,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0238422150923748,0.469855724395195,0.0279627163781624,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.117077355347241,0.978314105340928,0.0601777043127903,0,0.290806754221388,0.0558035714285714,0.604593908584993,0.000879489228347484,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0235925621793513,0.461627077733282,0.0199733688415446,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.128341248725663,0.978314105340928,0.0601777043127903,0,0.275797373358349,0.0558035714285714,0.604593908584993,0.125201306838855,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0204718531483167,0.448790388940699,0.0204172214824678,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.210271775617276,0.978314105340928,0.0601777043127903,0,0.24390243902439,0.0558035714285714,0.604593908584993,0.00419964020947431,0.405751672910012,0.0530832034846597,0.406757296557179,0.573858713912284,0.172247932630301
0.0209711589743637,0.459487629601185,0.018641810918775,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.186749384588607,0.978314105340928,0.0601777043127903,0,0.215759849906191,0.00892857142857144,0.604593908584993,0.124330738701867,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0212208214110353,0.46217565417741,0.0199733688415446,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.160665887559987,0.978314105340928,0.0601777043127903,0,0.183864915572233,0.00892857142857144,0.604593908584993,0.0498832087633366,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0220946161302658,0.459487629601185,0.0221926320461607,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.241042345276873,0.978314105340928,0.0601777043127903,0,0.142589118198874,0.00892857142857144,0.604593908584993,0.10485956789845,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0233428997426796,0.454660156892863,0.0248557478917,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.142601387472959,0.978314105340928,0.0601777043127903,0,0.123827392120075,0.00892857142857144,0.604593908584993,0.0730889923066121,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0223442785669374,0.428547918152395,0.0190856635596982,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.160603724792998,0.978314105340928,0.0601777043127903,0,0.0938086303939962,0.00892857142857144,0.604593908584993,0.0181573016271705,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0198477113421097,0.373196554939931,0.0181979582778517,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.339309247333217,0.978314105340928,0.0601777043127903,0,0.0694183864915572,0.00892857142857144,0.604593908584993,0.383100092410967,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0198477113421097,0.391957869329091,0.0257434531735464,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.364025163488077,0.978314105340928,0.0601777043127903,0,0.0900562851782364,0.00892857142857144,0.604593908584993,0.142662419584696,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0200973642551332,0.384606944977783,0.0279627163781624,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.28770171817888,0.978314105340928,0.0601777043127903,0,0.0863039399624765,0.00892857142857144,0.604593908584993,0.15405250762795,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0183497652930242,0.375994294804981,0.0217487794052375,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.228460601238282,0.978314105340928,0.0601777043127903,0,0.0712945590994371,0.00892857142857144,0.604593908584993,0.613005892983725,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.020222190711645,0.376872017115585,0.027075011096316,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.407203421438695,0.978314105340928,0.0601777043127903,0,0.0600375234521576,0.00892857142857144,0.604593908584993,0.484006794022103,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0200973642551332,0.361731307257666,0.0248557478917,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.398326578312654,0.978314105340928,0.0601777043127903,0,0.0544090056285178,0.00892857142857144,0.604593908584993,1,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0215953007805706,0.350759778375117,0.0248557478917,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.466966705622001,0.978314105340928,0.0601777043127903,0,0.0450281425891182,0.00892857142857144,0.604593908584993,0.208056831933838,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0233428997426796,0.315212024795655,0.0177541056369285,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.562113036775493,0.978314105340928,0.0601777043127903,0,0.0131332082551595,0.00892857142857144,0.604593908584993,0.173832774087135,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0210959949545236,0.340501398869933,0.0155348424323125,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.635738617997364,0.978314105340928,0.0601777043127903,0,0.0168855534709193,0.00892857142857144,0.604593908584993,0.00135380615827462,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0225939314799609,0.30972626035438,0.0190856635596982,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.78348708257702,0.978314105340928,0.0601777043127903,0,0.0187617260787993,0.00892857142857144,0.604593908584993,0.120584895026836,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0223442785669374,0.330846453453289,0.0164225477141589,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.708183106646443,0.978314105340928,0.0601777043127903,0,0.0131332082551595,0.00892857142857144,0.604593908584993,0.0542471814440632,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0229684203731443,0.318229195238357,0.0177541056369285,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.737822313946838,0.978314105340928,0.0601777043127903,0,0.0112570356472795,0.00892857142857144,0.604593908584993,0.49358910785782,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0244663568985817,0.3166931811948,0.020861074123391,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.555163239426113,0.978314105340928,0.0601777043127903,0,0.00187617260787992,0.00892857142857144,0.604593908584993,0.00807225360324022,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.023717388635863,0.293927258763509,0.0177541056369285,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.829226446527588,0.978314105340928,0.0601777043127903,0,0,0.00892857142857144,0.604593908584993,0.224948735596413,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0353264205171229,0.287783202589281,0.0164225477141589,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.688589402491484,0.978314105340928,0.0601777043127903,0,0.0150093808630394,0.00892857142857144,0.604593908584993,0.0720636811329145,0.405751672910012,0,0.406757296557179,0.420641115261393,1
0.0307077749606509,0.280212847660322,0.0142032845095428,0.74386717656935,0.322088353413655,0.655752365566582,0.704267589388697,0.730483927940657,0.581861012956419,0.349066610097582,0.737530662305805,0.633458572483296,0.108335760548239,0.0906897852452677,0.0192471929171521,0,0.664160788019345,0.0582182094660864,0.718514453541777,0.566180866465085,0.617255666173898,0,0.445259467389413,0.978314105340928,0.0601777043127903,0,0.0318949343339587,0.00892857142857144,0.604593908584993,0.0666948863876092,0.405751672910012,0,0.406757296557179,0.420641115261393,1
